-9.842605205610736874e-02 -8.625452693018650363e-01 1.009686053042975473e+01 2.187858219508848154e-03 5.395787027824525822e-02 3.910959429051975855e-02 4.773754743061918715e-01 -1.814635054344182707e+00 -4.630386575214470390e+00 1.622232535205577308e+00 3.165314891734660047e-02 7.559631608548818271e-02 2.003960665845962108e+00 5.076665953911727123e-04 -8.199744032724933795e-01 1.584426691391572772e-01 2.446714875848450196e-02 -5.981357816714402809e+00 3.217870788347464844e-04 1.167036243107959573e-02 -6.432793654653668099e-03 8.150317187235631144e-02 -1.076649904064004154e-01 1.665222587243548021e-05 -3.612505395910715168e-05 -2.738501122666611720e-01 -1.003136778105908844e+00 -6.564036036065845625e-02 -7.484432548570363330e+00 3.111290981859294799e-02 5.276107293314794043e-04 -1.283256514400918369e-01 -1.351849590777386423e-01 -6.422415354204168711e-04 5.041600423072523790e-02 6.620692333440906907e+00 -4.474101740209697198e+00 -1.412635765970607880e-02 8.381463626382540041e-03 -4.674921413033695204e-04 1.285660532540213175e-01 -7.108217540345603824e-01 7.523690198228922821e-01 4.390915907152913300e-02 -2.436385149951131623e+01 -4.611703786265166638e-01 -1.220829797330478028e+00 6.380203657980858256e-02 -2.010141151733850810e-04 2.605819936204337248e-03 -4.826747821479076782e-07 -2.869617447464189661e-02 2.009984395288735737e+00 5.004109691702008506e-02 1.258237498698251855e+00 8.884070873086245823e-02
-1.881758516122745473e+00 -2.493575552090485203e+01 1.034884845576585661e+02 2.995618433623037369e-02 1.107945864446048478e+00 1.039749064370098841e+00 1.401164677981976148e+01 -1.839040908826500242e+01 -4.719284986991024056e+01 1.450212760897510833e+01 1.965500654600825792e+00 2.003960665845962108e+00 5.937122108087466188e+01 1.344295565325673465e-02 -4.479335377827977638e+00 8.337122438754157372e+00 1.855722568714999465e-01 -6.149986927401145920e+01 6.383318920944560000e-03 -2.987661680825457466e-01 -3.890020691505612360e-01 5.113106402415110718e-01 -1.583474616966839277e-01 8.974591046418202206e-05 3.595825176756964591e-05 -2.672188079843344166e+00 -1.323060848489902241e+01 -1.746886405325215552e+00 -2.238119596201568129e+02 3.332926651579825039e-01 3.793430686582716007e-03 -3.061257180219096430e+00 1.864524366919921405e+00 4.774906759625035385e-03 4.699393736886836592e-01 1.974631780792952611e+02 -4.620546353296114717e+01 3.624215679358216424e-01 5.056713131656409566e-01 -5.379973104891391279e-03 3.062507258117991960e+00 -1.924728587142663816e+00 1.275164677080738898e+02 -2.846432848125685089e-01 -3.363966683384909402e+02 -3.580338543755655412e+00 -9.645151835568540832e+00 -4.403773526757613355e-01 -1.533602715562199566e-03 -1.932507954008661280e-02 -4.659179995200754184e-06 -2.377461437413979917e-01 -1.006327852489938302e+01 4.782035499270311241e-01 3.336949221982576574e+01 8.931992904947905210e-01
-4.462555147443428554e-04 -5.788603310529270504e-03 5.220363120186926470e-02 1.034466838844890663e-05 2.418020361902521568e-04 2.628056481582612364e-04 3.202860109875256111e-03 -9.488373646191421151e-03 -2.385674130953324007e-02 8.111922672524540107e-03 5.700594880366365464e-05 5.076665953911727123e-04 1.344295565325673465e-02 3.411709058581518525e-06 -4.345638796740863147e-03 1.285505787136036193e-03 1.221448805505286528e-04 -3.097221405417725087e-02 2.493117783290012783e-06 6.723630801478528590e-05 -5.337939735862390838e-05 4.279800143315882219e-04 -6.099844249607963087e-04 8.910800584948591284e-08 -2.175048710221195207e-07 -1.340947945335284547e-03 -4.709400259849002429e-03 -4.410500738911934168e-04 -5.019841855142379711e-02 1.392883907343173773e-04 2.688154135204572973e-06 -1.156395946981121940e-03 -9.315257048859782504e-04 -4.136531753729360169e-06 2.506103610080924666e-04 4.440742160979615355e-02 -2.310344810349147793e-02 -8.138332722312071395e-05 6.947240454921005089e-05 -2.414520289112361184e-06 1.156985349532185878e-03 -3.954902197281025440e-03 1.265893987890520829e-02 2.772031506624204823e-04 -1.220002325715220520e-01 -2.288642667168413851e-03 -6.156565461997802122e-03 4.001223549030606501e-04 -1.014798854942961632e-06 1.661972078773350640e-05 -2.570412006404866757e-09 -1.436246513125729858e-04 1.249351164512059811e-02 2.342000924613453028e-04 8.457237558851082859e-03 4.773168610323030013e-04
1.505559411911296479e+02 2.485604480316947029e+00 -2.055771250379248158e+04 -4.151036173389532458e+00 -7.729932017445847237e+01 -8.557574688264307783e-02 -1.446243850449745461e+00 3.735685777445599797e+03 9.425279600963760458e+03 -3.588303072297743256e+03 3.392678554229481591e+01 -8.199744032724933795e-01 -4.479335377827977638e+00 -4.345638796740863147e-03 1.992393540044971587e+03 3.076500214443144614e+02 -5.635610804797150308e+01 1.216338939248856877e+04 -2.134121624875058854e-01 -5.441371592020863801e+01 -1.670163981651376872e+01 -1.930673166976928883e+02 2.825238732470981518e+02 -4.042707986225668737e-02 9.925421734982134425e-02 6.013596493766390267e+02 1.968692085529618225e+03 1.006973532981334379e-01 1.743868621212302372e+01 -5.411944353845775169e+01 -1.056677541767950368e+00 7.420917726197435726e+00 4.650854652839596497e+02 1.980788926068238309e+00 -1.114006273074218853e+02 -1.734794709030740734e+01 9.072789063248188540e+03 6.591172200657574365e+01 2.164601742962165076e+01 9.187827105993257026e-01 -8.131902370727988938e+00 1.884812570777516839e+03 1.043896048284663084e+04 -1.339455938703475510e+02 4.376880404304088734e+04 1.064491020596472936e+03 2.788037861305461774e+03 -1.961398734691968286e+02 4.631568777063032605e-01 -8.040200864094819266e+00 1.007761788251993005e-03 6.447541976972334510e+01 -6.021945024907808147e+03 -1.140499046195627670e+02 -1.490578247325291095e+00 -1.816736873408715667e+02
3.232604240202942236e+01 -3.342406318612864968e+00 -3.835764185334572176e+03 -8.480421423042585616e-01 -1.717859412490894044e+01 1.353935055376104535e-01 1.886357733573087447e+00 5.033786980367121942e+02 1.931269757039831347e+03 -6.446882710022091487e+02 2.254540137081185169e-01 1.584426691391572772e-01 8.337122438754157372e+00 1.285505787136036193e-03 3.076500214443144614e+02 8.164149435536103283e+01 -1.195538296842661019e+01 2.222084721381760119e+03 -1.120580592389554264e-01 -1.010821140535767881e+01 -4.226508689693270426e+00 -3.239808246528133395e+01 4.845309447146993875e+01 -6.160904024891110907e-03 1.601203536917846643e-02 9.405232226853897259e+01 3.763259229517487370e+02 -2.328068280594630390e-01 -3.159592153151092120e+01 -4.813348601710617203e+01 -4.179013930130214272e-01 4.134401226715626620e+01 8.535833264960966460e+01 3.610253576168935274e-01 -1.763799961108195191e+01 2.745509306080772660e+01 1.756387414718917853e+03 1.225622183686514433e+01 5.480208946185168628e+00 1.112420277740776980e-01 -4.154077202747818376e+01 1.586675715894649557e+02 2.197021058229697701e+03 -2.365564332693733363e+01 8.137182445908513728e+03 2.121713444368754722e+02 4.864308892148592349e+02 -3.594239339715784354e+01 7.831849067782806206e-02 -1.498627968069730532e+00 1.933664253460904532e-04 1.287546098509328552e+01 -1.000422947273665500e+03 -9.956763865615661402e+00 4.486890251426235210e+00 -1.418701462682223280e+01
-5.835163779581785448e+00 -9.476386890961972786e-02 6.619077446879800846e+02 1.494763282459566356e-01 3.104179056139471982e+00 3.213178650069871758e-03 5.512645131694134809e-02 -1.005128382844471844e+02 -3.212057021391706826e+02 1.151603656477498561e+02 3.906909771989603430e-01 2.446714875848450196e-02 1.855722568714999465e-01 1.221448805505286528e-04 -5.635610804797150308e+01 -1.195538296842661019e+01 2.008689035450815119e+00 -3.874574714134352575e+02 1.274261770681996142e-02 1.611704881624257846e+00 6.230751491358139660e-01 5.792652167734386737e+00 -8.283926579488372965e+00 1.129861688355678247e-03 -2.720357365274515132e-03 -1.805293641124541892e+01 -6.809871036677621703e+01 -4.494595067741945400e-03 -7.132352047242417337e-01 6.027067825827455927e+00 5.122428358583590302e-02 -3.221745680310871496e+00 -1.318334514131032797e+01 -5.709709620181935286e-02 3.333119306241789648e+00 6.878284239371258435e-01 -2.995642816737503153e+02 -1.953543923165281138e+00 -8.076768998498905505e-01 -2.368965263494999390e-02 3.255781260182875947e+00 -3.707603963927011392e+01 -3.566070357203313961e+02 3.820100993654400590e+00 -1.438512629643506671e+03 -3.655095006033990046e+01 -8.749063174551714894e+01 5.746602945937929974e+00 -1.417762733685245385e-02 2.361220328161650339e-01 -3.393866517286000216e-05 -2.213046133654769321e+00 1.689632582564391896e+02 2.538026947915429155e+00 7.698972463505200647e-02 3.644184902754567190e+00
1.435065555977935446e+03 2.889016130116086956e+01 -1.411440185876945034e+05 -3.297416362191535910e+01 -7.818317184919012561e+02 -1.100974323130609500e+00 -1.650820834040221285e+01 2.390072163491146785e+04 6.615410121737697045e+04 -2.439442035495768141e+04 -4.728799272302454710e+02 -5.981357816714402809e+00 -6.149986927401145920e+01 -3.097221405417725087e-02 1.216338939248856877e+04 2.222084721381760119e+03 -3.874574714134352575e+02 8.303285325848318462e+04 -6.627849327073522812e-01 -2.804759596472187582e+02 -1.138900149495327412e+02 -1.211279625769511085e+03 1.599542478389822008e+03 -2.439984581482211312e-01 5.252989168899075967e-01 4.082336330236105823e+03 1.510269409526007985e+04 1.661155570091998879e+00 2.375185591110317489e+02 -6.474433498768772779e+02 -8.071492482847620664e+00 -4.549289053780377117e+02 2.023074343289735452e+03 9.523389913529987538e+00 -7.494936267262999081e+02 -2.189281320858875119e+02 6.285023072195138957e+04 3.396890879619978136e+02 1.475947776840678216e+02 5.934234456195622620e+00 4.483233503793017576e+02 9.952735795868971763e+03 7.203722946233926632e+04 -6.531906625511236371e+02 3.245635546381072490e+05 7.251124751809320514e+03 1.830817868566433390e+04 -9.582869580865645958e+02 3.001394294318329159e+00 -3.891144896237267403e+01 6.472596103682354968e-03 4.407310931153787124e+02 -3.007656024535421602e+04 -7.076698346672068283e+02 -2.955240329767342899e+01 -1.058982164165193808e+03
8.091277085468299990e-02 -2.986830560308497730e-03 1.360189922722473632e+00 -5.648228988157285311e-04 -5.122543065543066348e-02 1.059398245952302087e-04 1.724648056600069316e-03 3.567171332182104693e-01 -1.217317153540091512e+00 2.003776306263020945e-01 -1.771606430834031798e-01 3.217870788347464844e-04 6.383318920944560000e-03 2.493117783290012783e-06 -2.134121624875058854e-01 -1.120580592389554264e-01 1.274261770681996142e-02 -6.627849327073522812e-01 9.761753963028580675e-04 3.243606240146302416e-02 6.324011315668702157e-03 2.730974359738727944e-02 -1.023823340471903542e-01 4.607214532377117176e-06 -3.947851201533297453e-05 4.044777875904869563e-02 3.030793289707893745e-01 -1.588531989094989032e-04 -2.308694749078156472e-02 1.349611170977886854e-01 8.726173132336547365e-04 -5.547780954973524636e-01 -3.996721020140979186e-01 -1.345609979391475686e-03 -4.676129220365348588e-03 2.184185943436192309e-02 -8.164645118576956406e-01 -3.937748545630516406e-02 -8.209131022237201383e-03 1.842935580727247025e-04 5.545958192240277862e-01 1.651248927499996133e-01 -1.846627117537047669e+00 8.657496192146089953e-02 5.659547751889935974e+00 -1.900851250685457461e-01 -2.627330346097754843e-01 1.342544714718331700e-01 -3.661483814264097626e-05 5.591383130346671941e-03 -3.863095572153546368e-07 -1.037705886446223073e-02 3.632601148447239137e+00 -3.785425673283394910e-02 2.999199528877978874e-03 -5.472422467541277619e-02
9.561323478454932800e-01 9.334722042983076284e-02 4.783483905808633381e+02 5.402352736621661433e-02 -9.803936138014074375e-01 -4.356782856334865013e-03 -5.103220350469058614e-02 -7.266186203632148022e+01 -2.338714977842316785e+02 8.303147306182894738e+01 -9.379549997347865542e+00 1.167036243107959573e-02 -2.987661680825457466e-01 6.723630801478528590e-05 -5.441371592020863801e+01 -1.010821140535767881e+01 1.611704881624257846e+00 -2.804759596472187582e+02 3.243606240146302416e-02 2.655672285427815194e+00 6.267249599237535440e-01 5.363489852252817158e+00 -1.071613122147571140e+01 1.125527679893508545e-03 -4.081927676991341410e-03 -1.117131122891282935e+01 -2.459474174065043428e+01 9.245405711173286870e-03 1.174699816030527977e+00 5.213817251897558513e+00 5.522652108881988264e-02 -1.625322066927662945e+01 -2.824591214352924951e+01 -1.060510350344383429e-01 2.205834410196612083e+00 -9.226787503744106056e-01 -2.163656482208552347e+02 -3.220652380214064969e+00 -8.129361249549150736e-01 -1.454331359005997353e-02 1.625817248535379278e+01 -4.541067609157337159e+01 -2.823300172375971329e+02 6.844858404502147664e+00 -6.556235208758943145e+02 -2.860642472882870280e+01 -7.001978050833072587e+01 1.032049949135219791e+01 -1.163830832563816052e-02 4.349096506478767887e-01 -3.146786306138952210e-05 -1.715366273785794426e+00 2.823667740778421944e+02 1.390588085789690620e+00 -1.906290713691664029e-01 2.836481925615252475e+00
-1.372816511298937447e+00 1.545686531875978542e-01 1.965533924378692348e+02 4.021721563430405433e-02 7.049145320003350479e-01 -6.309095853054570366e-03 -8.710312237833295335e-02 -2.590509482635983218e+01 -9.900585596973489544e+01 3.308327108639370095e+01 -5.312705529701553520e-01 -6.432793654653668099e-03 -3.890020691505612360e-01 -5.337939735862390838e-05 -1.670163981651376872e+01 -4.226508689693270426e+00 6.230751491358139660e-01 -1.138900149495327412e+02 6.324011315668702157e-03 6.267249599237535440e-01 2.662007732204287325e-01 1.740518744446347910e+00 -2.779601820458789341e+00 3.366664791070123693e-04 -9.506898253604981587e-04 -4.710025052883664465e+00 -1.786809252133809167e+01 1.096271954282738471e-02 1.476311514307039108e+00 2.497938348553228494e+00 2.163646661246771546e-02 -2.472123808984769244e+00 -5.495648476766501922e+00 -2.224011563278032247e-02 8.951127941359122708e-01 -1.277228035942383766e+00 -8.994764459528501277e+01 -7.598555249638108133e-01 -3.452622636140026957e-01 -5.528541163686712286e-03 2.481611877134808797e+00 -9.401594548985992006e+00 -1.135499881736733272e+02 1.459689110715070903e+00 -3.888939286525102830e+02 -1.100499943579412943e+01 -2.534283959025539446e+01 2.207385891741501904e+00 -4.095182196737504055e-03 9.184788360194577617e-02 -1.015882582115646520e-05 -6.672681465685399438e-01 6.230817413199187627e+01 4.807048066921766338e-01 -2.120333843940994389e-01 7.438822596849897772e-01
-1.568723274662617051e+01 -2.733406280572101554e-01 2.052853824452148274e+03 4.260253618907901552e-01 8.124403637928015343e+00 9.435213824525260154e-03 1.588472389811222407e-01 -3.571071358969805374e+02 -9.556009814608167972e+02 3.582402508239170515e+02 -2.474091638202959409e+00 8.150317187235631144e-02 5.113106402415110718e-01 4.279800143315882219e-04 -1.930673166976928883e+02 -3.239808246528133395e+01 5.792652167734386737e+00 -1.211279625769511085e+03 2.730974359738727944e-02 5.363489852252817158e+00 1.740518744446347910e+00 1.897822099292766751e+01 -2.770015069573597444e+01 3.907035597646229923e-03 -9.583566173745982839e-03 -5.900459829430105430e+01 -1.998194819884975857e+02 -1.190988438900873400e-02 -1.978384365037713311e+00 8.891295303367758862e+00 1.201156975721939801e-01 -3.865213635407774184e+00 -4.554302780050914379e+01 -1.942004233551821446e-01 1.092234558264705413e+01 1.939587657305460011e+00 -9.120864418932749231e+02 -6.497947895626289494e+00 -2.255912990320905642e+00 -8.691363885839233083e-02 3.944719156089431245e+00 -1.694250200556343771e+02 -1.059654838783736068e+03 1.309769868901177681e+01 -4.381593741791190951e+03 -1.083238342132610796e+02 -2.769695582724831979e+02 1.931091182285596375e+01 -4.571714649735421354e-02 7.919318027646692348e-01 -1.024580787780674982e-04 -6.555756837756973709e+00 5.867275315597042891e+02 1.045977857635903696e+01 1.883725503211298724e-01 1.633731330135561421e+01
8.718177469259281054e+00 1.888465394804083597e-01 -2.715122144273891081e+03 -4.436951866595844063e-01 -3.247809083562521515e+00 -4.794258063715555428e-03 -1.146777818328665183e-01 4.527435129380505145e+02 1.286012064213126678e+03 -4.737289178113516073e+02 2.620512977735625171e+01 -1.076649904064004154e-01 -1.583474616966839277e-01 -6.099844249607963087e-04 2.825238732470981518e+02 4.845309447146993875e+01 -8.283926579488372965e+00 1.599542478389822008e+03 -1.023823340471903542e-01 -1.071613122147571140e+01 -2.779601820458789341e+00 -2.770015069573597444e+01 4.788009685596193066e+01 -5.784316506356375516e-03 1.758254297118650583e-02 7.206133169436390062e+01 2.071376176366819379e+02 9.442066127198987769e-05 5.238303209226192747e-01 -1.842192588643218087e+01 -2.202982914166305706e-01 4.422219000945323586e+01 1.060202737840726002e+02 4.147007523798576512e-01 -1.369443708169890073e+01 -8.929724386460982100e-01 1.213882114923405197e+03 1.299058296388248657e+01 3.604069305958358171e+00 1.025300161702862589e-01 -4.428879901206779834e+01 2.473684832364311035e+02 1.482514963688314992e+03 -2.721729801715041930e+01 4.845704699602903020e+03 1.514410046032680270e+02 3.818240999471014447e+02 -4.065131579886474356e+01 6.332737089980654266e-02 -1.695625073678653782e+00 1.552281501266314617e-04 9.123852353908707968e+00 -1.160987199082724374e+03 -1.153748218915101376e+01 6.513655126737998013e-02 -1.987742661310374004e+01
-2.866801292255467641e-03 -5.014204005194019393e-05 4.122384105327305814e-01 8.147949443479770735e-05 1.455546522729412760e-03 1.711531373361044013e-06 2.921575336285276724e-05 -7.528683580324281588e-02 -1.886944442645069331e-01 7.191932203189262129e-02 -9.402814705405529785e-04 1.665222587243548021e-05 8.974591046418202206e-05 8.910800584948591284e-08 -4.042707986225668737e-02 -6.160904024891110907e-03 1.129861688355678247e-03 -2.439984581482211312e-01 4.607214532377117176e-06 1.125527679893508545e-03 3.366664791070123693e-04 3.907035597646229923e-03 -5.784316506356375516e-03 8.214135546903428860e-07 -2.047304837858825279e-06 -1.203119733733555574e-02 -3.883852700381622974e-02 -1.973304371996916799e-06 -3.488045125588833334e-04 1.022911643427537424e-03 2.141255072291195670e-05 -3.615103365219380282e-04 -9.757925359044945443e-03 -4.125079091016995727e-05 2.232320591483058590e-03 3.485761246222325821e-04 -1.817776275445160405e-01 -1.363388246446987483e-03 -4.363416750752900229e-04 -1.847908040097483230e-05 3.750961716340728952e-04 -3.873239791724512188e-02 -2.094242706238921836e-01 2.782848962498237454e-03 -8.689718127480947629e-01 -2.134744442355771335e-02 -5.610562626063857194e-02 4.074670901900868947e-03 -9.335147692963969646e-06 1.673414925897062167e-04 -2.025605009694076576e-08 -1.292816879074193447e-03 1.246115093343902469e-01 2.296857472553775429e-03 2.861014513086223201e-05 3.693862957246098807e-03
7.228886632778899497e-04 3.217955897340896648e-05 -8.900315888654737329e-01 -1.215523952460677043e-04 2.618846015949451264e-04 -3.080544907753067176e-07 -2.106447061359497256e-05 1.522870842476162223e-01 4.185475709277293732e-01 -1.545103448812782110e-01 1.243876739752376899e-02 -3.612505395910715168e-05 3.595825176756964591e-05 -2.175048710221195207e-07 9.925421734982134425e-02 1.601203536917846643e-02 -2.720357365274515132e-03 5.252989168899075967e-01 -3.947851201533297453e-05 -4.081927676991341410e-03 -9.506898253604981587e-04 -9.583566173745982839e-03 1.758254297118650583e-02 -2.047304837858825279e-06 6.694970041247161162e-06 2.297870535084006391e-02 5.758827750018366554e-02 -2.694916013975599191e-06 -1.776500955981663002e-04 -5.473419981598090338e-03 -7.687686764809375335e-05 1.825766935910126329e-02 4.193036312394034237e-02 1.619112346790256584e-04 -4.435522469618011915e-03 -1.113880165017295633e-05 3.961848562415866692e-01 4.948451462622367909e-03 1.232804247090803001e-03 3.377848620756893750e-05 -1.827006807396331853e-02 9.357061262398923274e-02 4.901633959280521369e-01 -1.051223930194594702e-02 1.450198546637544217e+00 4.961693261221036128e-02 1.273427360164816613e-01 -1.566642835832346772e-02 2.129645649370873680e-05 -6.598424904781355392e-04 5.128557125810029512e-08 2.990698507097423915e-03 -4.401642635225909150e-01 -3.722391036194152084e-03 8.090571409542031325e-05 -7.090653417846964207e-03
7.704763257230540319e+01 1.239925881632242266e+00 -6.896370728595253240e+03 -1.687475273446017887e+00 -4.234848640411577492e+01 -4.643066829201288048e-02 -7.102943730365764985e-01 1.272541960636048543e+03 3.137226771473633107e+03 -1.214698883165642656e+03 -3.587079505738797991e+01 -2.738501122666611720e-01 -2.672188079843344166e+00 -1.340947945335284547e-03 6.013596493766390267e+02 9.405232226853897259e+01 -1.805293641124541892e+01 4.082336330236105823e+03 4.044777875904869563e-02 -1.117131122891282935e+01 -4.710025052883664465e+00 -5.900459829430105430e+01 7.206133169436390062e+01 -1.203119733733555574e-02 2.297870535084006391e-02 2.152039299405296333e+02 7.803837679831314063e+02 7.028520914470427761e-02 1.048849562523033008e+01 -1.032005037318424812e+01 -2.352227083289117615e-01 -6.498930747254220819e+01 6.745470110829629107e+01 3.585172618774301045e-01 -3.897557629982157579e+01 -9.585887130774192855e+00 3.039292380981225506e+03 1.352100162362751767e+01 6.101783199596992446e+00 3.279077309078022862e-01 6.465869917841773429e+01 5.432667341514285226e+02 3.369121149483782119e+03 -2.553770685183139832e+01 1.657299324780364623e+04 3.475842150065017222e+02 9.083083533766706523e+02 -3.685490655384278824e+01 1.494153287128607566e-01 -1.458967713826414769e+00 3.125672598508722421e-04 2.106448897423578970e+01 -1.249330295867306859e+03 -4.183438908348759355e+01 -1.246238161762106111e+00 -6.114779130560327047e+01
3.662228381119663254e+02 5.753757109849199303e+00 -2.566567608979760553e+04 -7.105812417943137227e+00 -2.077283257230682239e+02 -2.194735695200003556e-01 -3.282622555422648691e+00 4.348941011603691550e+03 1.199966195081034130e+04 -4.475530622745486653e+03 -2.742581526019996545e+02 -1.003136778105908844e+00 -1.323060848489902241e+01 -4.709400259849002429e-03 1.968692085529618225e+03 3.763259229517487370e+02 -6.809871036677621703e+01 1.510269409526007985e+04 3.030793289707893745e-01 -2.459474174065043428e+01 -1.786809252133809167e+01 -1.998194819884975857e+02 2.071376176366819379e+02 -3.883852700381622974e-02 5.758827750018366554e-02 7.803837679831314063e+02 3.218737293213700923e+03 3.571442531206849291e-01 5.196678644762720012e+01 -1.114577181223271509e+02 -1.158006116648730099e+00 -3.397433786885255245e+02 3.406630940254451190e+01 5.701243157537119188e-01 -1.409635167743502393e+02 -4.627298779908736037e+01 1.144475327864672727e+04 2.972945833279072758e+01 2.314602140803372876e+01 1.124284963016833228e+00 3.381349287673295976e+02 1.449600206131442519e+03 1.266162029463270301e+04 -4.601388788747872383e+01 6.574446209985816677e+04 1.287232014097771298e+03 3.217687296707587393e+03 -6.433840400708098173e+01 5.217211399127474891e-01 -2.337452501532059301e+00 1.056312155046315853e-03 7.854453087522438182e+01 -2.666788767346272834e+03 -1.356316205715323520e+02 -6.568924936462110509e+00 -1.869970958645565986e+02
5.248245649336083507e-02 7.515526616130072668e-01 -2.794479099313490256e+00 -8.182133944821986778e-04 -3.101169513505979553e-02 -3.406702301199314442e-02 -4.159689679851328314e-01 5.030685845062908834e-01 1.266842964582576059e+00 -3.716494791421203203e-01 -5.749560740792110380e-02 -6.564036036065845625e-02 -1.746886405325215552e+00 -4.410500738911934168e-04 1.006973532981334379e-01 -2.328068280594630390e-01 -4.494595067741945400e-03 1.661155570091998879e+00 -1.588531989094989032e-04 9.245405711173286870e-03 1.096271954282738471e-02 -1.190988438900873400e-02 9.442066127198987769e-05 -1.973304371996916799e-06 -2.694916013975599191e-06 7.028520914470427761e-02 3.571442531206849291e-01 5.719450857483411588e-02 6.524623579574072352e+00 -6.948365536234958964e-03 -9.411151512211261610e-05 7.419477476528406334e-02 -6.193918082136157244e-02 -1.694197028335276496e-04 -1.219857730389536932e-02 -5.770809157672360357e+00 1.245226329897726636e+00 -1.121167748905675665e-02 -1.424802949028178799e-02 1.505641003931280865e-04 -7.423993758557996536e-02 2.808700285872828273e-02 -3.774310646389337442e+00 1.046670824856969946e-02 9.424496819553324301e+00 8.776712117790314016e-02 2.416981261404975712e-01 1.586103188484416435e-02 3.804736333737426959e-05 6.817369289144018397e-04 1.154071722308732137e-07 5.974015031079120235e-03 4.025563395798558153e-01 -1.277710252535205551e-02 -1.096376474760245356e+00 -2.487952605625308108e-02
7.415217493951269390e+00 9.381283931961030476e+01 -3.995469015813121700e+02 -1.171890262268377447e-01 -4.369984247838331726e+00 -3.883187771953844347e+00 -5.278070839813854320e+01 7.158504253430609765e+01 1.816487910023258507e+02 -5.642692820117354557e+01 -7.866459698524798760e+00 -7.484432548570363330e+00 -2.238119596201568129e+02 -5.019841855142379711e-02 1.743868621212302372e+01 -3.159592153151092120e+01 -7.132352047242417337e-01 2.375185591110317489e+02 -2.308694749078156472e-02 1.174699816030527977e+00 1.476311514307039108e+00 -1.978384365037713311e+00 5.238303209226192747e-01 -3.488045125588833334e-04 -1.776500955981663002e-04 1.048849562523033008e+01 5.196678644762720012e+01 6.524623579574072352e+00 8.443470630034048554e+02 -1.117863176391548752e+00 -1.326001825220422814e-02 1.091796317443986908e+01 -7.703696806878976844e+00 -2.019066321965275884e-02 -1.843382556534643113e+00 -7.447925827346674623e+02 1.781434460754839790e+02 -1.425141701534789362e+00 -1.919125535020272943e+00 2.097504818847685526e-02 -1.092343122188405324e+01 8.028451457768309041e+00 -4.788872527938109442e+02 1.200020239870987604e+00 1.305360084101925167e+03 1.383126731201830140e+01 3.741306437488559311e+01 1.864957160678973436e+00 5.955233573086030768e-03 8.206687512508885340e-02 1.770223227637212135e-05 9.170999547342000291e-01 4.189095058102591906e+01 -1.910006720708556260e+00 -1.245950483644123779e+02 -3.503031957818192765e+00
-1.038863527478129356e+01 -1.874194527557270229e-01 1.180705765823199499e+03 3.094544776620258286e-01 5.621148585845253010e+00 4.371276328018200603e-03 1.134459727108220461e-01 4.272370543060706893e+01 -7.755822975950156888e+02 1.986514087336295518e+02 -4.117298297968821075e+00 3.111290981859294799e-02 3.332926651579825039e-01 1.392883907343173773e-04 -5.411944353845775169e+01 -4.813348601710617203e+01 6.027067825827455927e+00 -6.474433498768772779e+02 1.349611170977886854e-01 5.213817251897558513e+00 2.497938348553228494e+00 8.891295303367758862e+00 -1.842192588643218087e+01 1.022911643427537424e-03 -5.473419981598090338e-03 -1.032005037318424812e+01 -1.114577181223271509e+02 -6.948365536234958964e-03 -1.117863176391548752e+00 6.333354117274063100e+01 3.910353770510905935e-01 -6.742499000360378147e+01 -5.248439552412736475e+01 -1.971562999143170458e-01 2.435158596798979058e+00 1.216870290109876240e+00 -6.175949834048367393e+02 -6.336471134116471227e+00 -3.240637951046854148e+00 3.173554554950747120e-02 6.756356295557296221e+01 1.375206217159853281e+02 -9.191705167769740683e+02 1.208308756879468859e+01 -1.869427494377624271e+03 -9.228602433929012250e+01 -1.423487733542790465e+02 1.979378697693805833e+01 -2.031469444848947939e-02 8.496796169179694491e-01 -7.983597896433000793e-05 -5.621317859116722104e+00 4.442348838540413567e+02 -9.704250784850103173e+00 1.419538468318950475e-01 -1.690376213095466085e+01
-8.138950540855686977e-02 -2.201287517468067650e-03 1.428648588833753230e+01 2.818238311699539696e-03 4.038444569788832150e-02 7.013295047586579057e-05 1.292156079582021996e-03 -1.025187054842536583e+00 -7.956027491636929128e+00 2.298772222469410043e+00 -8.578033331554053842e-02 5.276107293314794043e-04 3.793430686582716007e-03 2.688154135204572973e-06 -1.056677541767950368e+00 -4.179013930130214272e-01 5.122428358583590302e-02 -8.071492482847620664e+00 8.726173132336547365e-04 5.522652108881988264e-02 2.163646661246771546e-02 1.201156975721939801e-01 -2.202982914166305706e-01 2.141255072291195670e-05 -7.687686764809375335e-05 -2.352227083289117615e-01 -1.158006116648730099e+00 -9.411151512211261610e-05 -1.326001825220422814e-02 3.910353770510905935e-01 4.302833724970320586e-03 -4.166735416511808121e-01 -5.420251651908325474e-01 -2.167119667238390310e-03 4.835269072822559466e-02 1.408976283739085678e-02 -6.805263666070102246e+00 -6.703661660412904566e-02 -2.806709323199123307e-02 -1.249213764496201256e-04 4.174506754255036256e-01 -3.597821947445014462e-02 -9.239792925024190140e+00 1.325506969875385466e-01 -2.656261257855753755e+01 -8.571883321385478371e-01 -1.750069684216479793e+00 2.076630452628883960e-01 -2.826933150556363498e-04 9.095669684430433138e-03 -6.345800359674726975e-07 -5.161862543197596326e-02 4.672824512616684522e+00 -1.578629742108195178e-02 1.628843612821857323e-03 -2.321748715968083646e-02
